Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
6,Y,1791,0.11386476762286483,0.0005814718959650967,3.1744692702334447,1.7834048844510386,0.0027211312669980616,1.2654936061604494e-05,0.0041199756356425365,0.0034234014124582823,-0.006886570397087047,0.00045132215744277045,9.553366986381207e-12,0.00021726592888365564,0.11386476762286483,0.0005814718959650967,0.0027211312669980616,1.2654936061604494e-05,0.0007766561595734372,5.364355404467568e-06,0,13.562183786927337,13
6,Y,1831,0.11091536464510061,0.0006208742815511654,0.7873703011219182,0.10605336357379119,0.002781751174272611,1.7010991390641484e-05,0.7896710242749625,0.32788306244812665,-0.007325683614573324,0.0005306669168573102,7.076167648020215e-06,2.0819641952521396e-06,0.11091536464510061,0.0006208742815511654,0.002781751174272611,1.7010991390641484e-05,0.0007733924454833878,6.411715881540973e-06,0,23.717348636214954,13
6,Y,1871,0.1131437956268149,0.00043257522943079433,1.7696851663155846,0.18113364255067788,0.002731574320806851,1.3222020121079082e-05,0.0294921560556759,0.014949347295975024,-0.006739653982069585,0.00048551750053483784,2.336464355323642e-15,2.201275651779744e-06,0.1131437956268149,0.00043257522943079433,0.002731574320806851,1.3222020121079082e-05,0.0007747002558411108,4.778523869324488e-06,0,23.848325367729572,13
6,Y,2211,0.11303723457920807,0.0006652867462853208,1.2113414662838453,0.7684325908992419,0.0027410709013727906,2.005574641166289e-05,0.8922091737189942,0.9345903926891694,-0.007093495658003435,0.0004886422522787255,4.988139895131804e-06,1.2110152164665488e-06,0.11303723457920807,0.0006652867462853208,0.0027410709013727906,2.005574641166289e-05,0.0007766614111819388,7.292956566902322e-06,0,9.56066641557688,13
6,Y,2251,0.11400025924543306,0.0014485351142796367,1.8869963464522959,1.9410829217881882,0.0027371761824869583,1.7976773373253735e-05,0.011098113251100383,0.024020284029243,-0.007431667240779958,0.000493884649149937,3.566792474393177e-06,9.873219073435467e-06,0.11400025924543306,0.0014485351142796367,0.0027371761824869583,1.7976773373253735e-05,0.0007821652648346806,1.1187613635606673e-05,0,12.53737547245119,13
6,Y,2291,0.11399965584774523,0.0005485477575189052,2.8365062705484543,0.9111877554669762,0.0027437408261114724,1.6614593996463643e-05,0.007355463599941603,0.004288528952094389,-0.0071955417160601024,0.00046712266105963487,1.3034018309099338e-15,1.5598865497696294e-05,0.11399965584774523,0.0005485477575189052,0.0027437408261114724,1.6614593996463643e-05,0.000784037003040585,6.064123931255772e-06,0,28.032716809174673,13
6,Y,2331,0.11310969174330134,0.0021933228412822363,1.975815816881605,1.8103588821566887,0.0027193102569920535,1.9958453808610306e-05,0.01656511570485225,0.025727702721225598,-0.007007234922611388,0.0005043024615610806,1.5814621080856295e-06,3.679816215095722e-05,0.11310969174330134,0.0021933228412822363,0.0027193102569920535,1.9958453808610306e-05,0.0007709895893041677,1.5985422755327626e-05,0,30.42517264550879,13
6,Y,2371,0.11302254232117596,0.000433311198016642,2.0601787550306585,0.35000097124369745,0.002768470089100202,1.4405380086587958e-05,0.013833663388126416,0.008394071406125803,-0.0071082055186195816,0.000471841687654594,9.633344122406129e-13,5.7611220154143996e-06,0.11302254232117596,0.000433311198016642,0.002768470089100202,1.4405380086587958e-05,0.0007843228035278299,5.069266350804266e-06,0,16.080437123984098,13
6,Y,2411,0.11395216900112402,0.0005539996681921883,2.6047860285243574,0.8243003503783449,0.0027366080636236382,1.6717898777742846e-05,0.007731711095452676,0.005214943759508511,-0.006324921085847028,0.0005113223082534902,1.872063615238062e-13,3.179440759580821e-05,0.11395216900112402,0.0005539996681921883,0.0027366080636236382,1.6717898777742846e-05,0.0007816730386212523,6.102844055488782e-06,0,8.200235517654257,13
6,Y,2451,0.11194970046853907,0.00041683344770557907,0.9999988483870372,0.007111139689156831,0.0027816387821768245,1.7378464578210505e-05,0.003149658366374153,0.5842358045241681,-0.007559234259203508,0.0005237342379653241,8.775928215642437e-06,1.0609104954156797e-06,0.11194970046853907,0.00041683344770557907,0.0027816387821768245,1.7378464578210505e-05,0.0007805731399615495,5.67706670965529e-06,0,15.531997570932653,13
6,Y,2674,0.10994537876650051,6.321172461537305e-07,1.0124799218414724,5.243137129192007,0.0028815913991636867,2.43280194607131e-08,2.325917236589703e-14,0.01659795954008228,-0.008117377819061116,1.0373003471852072e-06,6.830622529249153e-06,1.6524224044632245e-09,0.10994537876650051,6.321172461537305e-07,0.0028815913991636867,2.43280194607131e-08,0.0007941440990224106,8.111636831752064e-09,0,31.10912863146633,13
6,Y,sum,0.11393582540543859,0.00010074114854403417,2.1435762935118943,0.07279898161190435,8.968140983156908e-05,1.0556195050570041e-07,0.014557487538572889,0.0015404194373664082,-0.00724744053435557,9.294805959430778e-05,6.494804694057165e-17,5.900156486965403e-08,0.11393582540543859,0.00010074114854403417,8.968140983156908e-05,1.0556195050570041e-07,2.561254084776757e-05,3.770620538647771e-08,0,54.57323001606453,13
7,X,1,0.13428550454698857,1.3720660098555168e-05,0.1000132577973595,5.8956787300764,0.0021442545408929133,3.508034242339156e-07,0.9999999990941826,0.0009580318629549001,0.019874066495198243,2.2627662648001983e-05,8.227746760497978e-06,4.377209094630403e-08,0.13428550454698857,1.3720660098555168e-05,0.0021442545408929133,3.508034242339156e-07,0.0007217643179139509,1.392187120366503e-07,0,41.782667752676836,13
7,X,51,0.12734841262412075,0.0004688172997676859,0.5900912977993704,0.08538595100745916,0.0026807106420967137,1.4231800240158826e-05,0.9663112303148577,0.023721079119757738,0.018699448779113552,0.0005114884002530754,1.9130252937316073e-14,4.5435112773981046e-06,0.12734841262412075,0.0004688172997676859,0.0026807106420967137,1.4231800240158826e-05,0.0008557234009694049,5.5283730958858565e-06,0,38.863858035900876,13
7,X,91,0.12733343357989207,0.001982933813881953,4.941604425673167,7.153107984548795,0.002607229613885078,4.174850422666767e-05,0.9846830265174122,0.017497119397759886,0.018122894339549216,0.0005394261345501209,7.424356463772708e-06,1.2483019557327224e-06,0.12733343357989207,0.001982933813881953,0.002607229613885078,4.174850422666767e-05,0.0008321692514844586,1.8587653952204258e-05,0,12.234822191613496,13
7,X,131,0.12837282819743095,0.0005769568930925128,1.912249330154458,0.45466242428716264,0.0026676678847451767,1.6466901617440133e-05,0.02136381416975397,0.01792849290729362,0.017530680419053955,0.0005767986936959489,7.982448035903644e-14,1.0389999407184048e-05,0.12837282819743095,0.0005769568930925128,0.0026676678847451767,1.6466901617440133e-05,0.0008584100705285053,6.554487365780286e-06,0,16.633150677474582,13
7,X,171,0.12874704445643897,0.0007435490804361012,2.3927835532172224,1.0431634753093857,0.002626725845998705,1.6658743992963932e-05,0.011064839583114106,0.01046280681931111,0.0179477349043409,0.0005234289030340251,1.230938573293372e-11,0.00016703991128235506,0.12874704445643897,0.0007435490804361012,0.002626725845998705,1.6658743992963932e-05,0.0008476995442282482,7.271214425037874e-06,0,8.763189461327293,13
7,X,211,0.1265022468823091,2.9067727156776823e-09,0.9997126477180833,5.023211521621429,0.002664323975209235,1.0550465752781624e-10,6.789852013966424e-11,0.0008169516286309353,0.018634463052439352,4.947377088866073e-09,8.940394892127945e-06,9.851921777940555e-12,0.1265022468823091,2.9067727156776823e-09,0.002664323975209235,1.0550465752781624e-10,0.0008448414365788125,3.86792871765855e-11,0,19.1839085354469,13
7,X,251,0.12704704754118276,0.0005732078076179092,0.5317682969924145,0.1083281956897707,0.002704341194384942,1.5741453679833824e-05,0.9745983003989365,0.019696688127826878,0.01715310496012414,0.000540834448305542,8.184675159839117e-14,1.907322623137059e-05,0.12704704754118276,0.0005732078076179092,0.002704341194384942,1.5741453679833824e-05,0.0008612237438079497,6.34260384900835e-06,0,25.224025506569067,13
7,X,291,0.1271061246027316,0.0020737618182787047,0.5671566128180403,0.6859902527136955,0.0026528940016381777,2.1011629067150834e-05,0.985061182116548,0.04100206362987152,0.017895701969397763,0.0005292733470869334,3.8549509150287435e-06,1.4371866451639291e-05,0.1271061246027316,0.0020737618182787047,0.0026528940016381777,2.1011629067150834e-05,0.0008452327369030863,1.532918470808358e-05,0,15.158906233397218,13
7,X,771,0.12594989533228862,0.0004912795709234409,1.5176596389380512,0.11412169434739106,0.0027016979249655268,1.4678691837796427e-05,0.0825499673307375,0.04447046993272913,0.01756467687395445,0.0004886732712606234,1.3183898417423734e-15,2.3756759167048448e-06,0.12594989533228862,0.0004912795709234409,0.0027016979249655268,1.4678691837796427e-05,0.0008529518869909368,5.704814173324154e-06,0,32.31563744812799,13
7,X,811,0.12682131361809879,0.0005351412823885604,0.44079345713407125,0.09300783694009446,0.0026635790711128536,1.4726401039534976e-05,0.9848625278411938,0.008004839397669328,0.018326134147714144,0.0005082017956658135,4.505607831273295e-11,8.045051547171306e-05,0.12682131361809879,0.0005351412823885604,0.0026635790711128536,1.4726401039534976e-05,0.0008467355136795731,5.889109620736403e-06,0,22.750028094474235,13
7,X,851,0.12587590223845097,0.0005279023265915534,0.6314962079779971,0.05249002800553321,0.002693608831907489,1.683169803835512e-05,0.9194491495857753,0.04197837636354007,0.018372517584025725,0.0004786869222660881,3.173089568875298e-13,1.084600784537676e-05,0.12587590223845097,0.0005279023265915534,0.002693608831907489,1.683169803835512e-05,0.0008498984907105814,6.396023735470372e-06,0,11.482635465604265,13
7,X,891,0.12583554535008987,0.0010901005318439262,1.324162541295404,0.5340754837441475,0.002686178028908697,1.6849912022940446e-05,0.11776507072717862,0.5280643545505201,0.017886887780307593,0.0005430606840856714,7.289078541556915e-06,6.6920192420913396e-06,0.12583554535008987,0.0010901005318439262,0.002686178028908697,1.6849912022940446e-05,0.0008472821603040635,9.062120644458556e-06,0,18.004410753785894,13
7,X,931,0.12503371479588415,0.0005091814026619892,1.6650975724965893,0.29572808456198074,0.002749176382626431,1.705708309320637e-05,0.030223006885144066,0.02812813132034439,0.019105883197530163,0.000510955782954373,3.567693918071768e-12,1.4166693362760998e-05,0.12503371479588415,0.0005091814026619892,0.002749176382626431,1.705708309320637e-05,0.0008616277407423652,6.394593214929199e-06,0,17.896261232405724,13
7,X,971,0.12589651187938733,0.0007125266195314306,0.42173816634306205,0.1617129820597852,0.002727994952178559,1.7284726639392326e-05,0.9886676945569949,0.009902119557922529,0.01836960826416252,0.0005339736809454615,7.169692506359126e-11,0.000325227815147743,0.12589651187938733,0.0007125266195314306,0.002727994952178559,1.7284726639392326e-05,0.0008608890703644338,7.3138549697178985e-06,0,6.162685644924882,13
7,X,1011,0.1254393746111798,0.0005234764095767275,0.5950392711491715,0.08072487145167057,0.0027332571859553186,1.338790863338957e-05,0.9582925063714167,0.028545711183542932,0.017529638103266867,0.0005686273893437939,3.6494918198570755e-12,1.2471505273185803e-05,0.1254393746111798,0.0005234764095767275,0.0027332571859553186,1.338790863338957e-05,0.0008594177376054249,5.53020530183972e-06,0,7.5765637170446904,13
7,X,1631,0.12441425979044718,0.00046598633400075744,0.5812672238457054,0.07573662766197825,0.0027896089171931824,1.4899120222970326e-05,0.9668956771650667,0.021124803379182655,0.0179091771348775,0.0004919252028431381,1.7783108319235907e-13,9.563027657847058e-06,0.12441425979044718,0.00046598633400075744,0.0027896089171931824,1.4899120222970326e-05,0.0008699682775868903,5.675095883854861e-06,0,22.08004037877891,13
7,X,1671,0.12486042828316438,0.0005301346886407725,0.5556636551011546,0.059939407541034995,0.0027907601026868783,1.6546767406996335e-05,0.9540627623242737,0.021506579481276822,0.017824440825124313,0.0004974293570778546,1.232930424421852e-12,2.0906119981864423e-05,0.12486042828316438,0.0005301346886407725,0.0027907601026868783,1.6546767406996335e-05,0.0008734484129042944,6.369679323330823e-06,0,7.362691227760742,13
7,X,1711,0.12419565292607167,0.00041153813347514134,1.425290483223605,0.06187476807756065,0.0027734703912578058,1.570260249369017e-05,0.14412302900191265,0.041408058552893645,0.018132231031967636,0.0004911166596232162,2.367286922044798e-12,1.5106808244137184e-05,0.12419565292607167,0.00041153813347514134,0.0027734703912578058,1.570260249369017e-05,0.0008634155441403388,5.664108544795042e-06,0,12.976727717459413,13
7,X,1751,0.12212762280014325,0.0010853674459339337,0.3639323103024381,0.09938045177445975,0.0027939300005053683,2.6993356693948145e-05,0.0579276927577439,0.01554547457156899,0.017236823187905075,0.0005577660216500517,9.495420215173689e-06,1.4703374705657408e-06,0.12212762280014325,0.0010853674459339337,0.0027939300005053683,2.6993356693948145e-05,0.0008553017466295564,1.1227762871123801e-05,0,20.979293668445457,13
7,X,1791,0.12458440762619649,0.0004283192133734977,1.5980923925225363,0.14904185080264398,0.0027635413410954128,1.2242194340430232e-05,0.05266579323342957,0.028947558467131596,0.01826138619330015,0.0004551024997383566,3.281819260791963e-15,2.554694655779732e-06,0.12458440762619649,0.0004283192133734977,0.0027635413410954128,1.2242194340430232e-05,0.0008630174785796912,4.8393425425089465e-06,0,13.75475590970535,13
7,X,1831,0.12554725011199264,0.0005282401332042493,2.074035631328539,0.43128285700862146,0.002766271525732292,1.3683097610021639e-05,0.020668816154066627,0.013251776508755447,0.018358565178188502,0.0004858964301792083,3.518559332782445e-12,3.0008527437596638e-05,0.12554725011199264,0.0005282401332042493,0.002766271525732292,1.3683097610021639e-05,0.0008705464428822379,5.653190647483744e-06,0,15.964895438616098,13
7,X,1871,0.12601240804030908,0.000501063570080298,1.6183072963784415,0.1487627481939947,0.0027276799212417584,1.3732140383692758e-05,0.055753391598381274,0.02973681617915061,0.018578053448040213,0.0005097173463152034,5.612082465411561e-12,6.0423163912557695e-05,0.12601240804030908,0.000501063570080298,0.0027276799212417584,1.3732140383692758e-05,0.0008615820686967734,5.52729138230678e-06,0,21.397489565920523,13
7,X,2211,0.12516439167153484,0.000553054201662374,2.158531544889014,0.6586489357245521,0.002745980671672781,1.3982954132455393e-05,0.012722648902609268,0.010957215798009345,0.018353720324855126,0.0005052918910789566,6.032963018043347e-13,3.948382808383611e-05,0.12516439167153484,0.000553054201662374,0.002745980671672781,1.3982954132455393e-05,0.0008615256321437571,5.808385675075579e-06,0,19.132397474245607,13
7,X,2251,0.12368287634917041,0.002147311847726971,1.931663027579442,1.5135572114810136,0.002783091449172851,2.0804587561868435e-05,0.017901205847251966,0.0245909258264351,0.018351779307283107,0.0005059372552854783,2.6707672225440016e-06,2.0395631967182748e-05,0.12368287634917041,0.002147311847726971,0.002783091449172851,2.0804587561868435e-05,0.0008628334786428493,1.6309611664406583e-05,0,14.146768485912782,13
7,X,2291,0.12555910545688348,0.0005918843956712865,2.014801374280761,0.5387705416235703,0.0027577359526874106,1.6983715664455577e-05,0.01645791381210071,0.013902982147219911,0.018210615254065112,0.0005384166295139585,1.6425616422566237e-12,4.78732921454933e-05,0.12555910545688348,0.0005918843956712865,0.0027577359526874106,1.6983715664455577e-05,0.0008679422470771891,6.731434302160832e-06,0,11.29280336264,13
7,X,2331,0.126738894225431,0.0021334259351495372,0.24373605601739778,0.21655726028260214,0.0027626520247955324,1.4609194715917064e-05,0.9927734348742266,0.004876633929136898,0.0176709949430806,0.0005412499872123587,3.146218230387632e-11,0.00041844881490479607,0.126738894225431,0.0021334259351495372,0.0027626520247955324,1.4609194715917064e-05,0.0008776594508857586,1.548570224356597e-05,0,12.290778514580133,13
7,X,2371,0.12367196876410559,0.0007011597309660958,0.7929388110138732,0.11270537115407397,0.0027752915921832357,1.507861948119851e-05,0.7665736122642884,0.7550077861096727,0.01892234401403104,0.0004948982011092898,3.324371762731815e-06,3.3165732260426183e-06,0.12367196876410559,0.0007011597309660958,0.0027752915921832357,1.507861948119851e-05,0.0008603394324472242,6.755864859028069e-06,0,7.4792736400934965,13
7,X,2411,0.12563596182755785,0.0005939541375515697,0.5825251655766812,0.10458769000878243,0.002732850346418527,1.6437105298677552e-05,0.9681821339324473,0.026076226599731633,0.018036214227745415,0.000527727448954349,1.5938976410945215e-09,0.00030630997043482906,0.12563596182755785,0.0005939541375515697,0.002732850346418527,1.6437105298677552e-05,0.00086063648470044,6.584059663729312e-06,0,25.753364013690195,13
7,X,2451,0.12538297999254244,0.0005443236981584758,0.5683153426867328,0.08066256356234247,0.0027635210050290008,1.6470187861856696e-05,0.9625371237500169,0.023930931899385555,0.017675949900193652,0.0004907590992789817,5.03320163325327e-13,1.7259451207574103e-05,0.12538297999254244,0.0005443236981584758,0.0027635210050290008,1.6470187861856696e-05,0.0008685429344161276,6.404093570921839e-06,0,10.337959268899167,13
7,X,2674,0.12155172208103816,0.0005365967301695061,0.661089089470568,0.0593443945547098,0.002935450225800396,1.6416410468338572e-05,0.9265616318318457,0.0457672977950534,0.018828215784409828,0.0005049259145304785,2.0438001291367415e-12,3.287450957201732e-06,0.12155172208103816,0.0005365967301695061,0.002935450225800396,1.6416410468338572e-05,0.0008943876033148805,6.372408933038849e-06,0,7.1699239347015435,13
7,X,sum,0.12519710138100412,9.96552247187624e-05,0.5774492365787337,0.01607478745796498,9.025179854500843e-05,1.0743885688009385e-07,0.9613146977367033,0.005079395649343732,0.0181552194068978,9.7267598027589e-05,1.6653345369377347e-18,4.176185378290675e-08,0.12519710138100412,9.96552247187624e-05,9.025179854500843e-05,1.0743885688009385e-07,2.832305355272843e-05,4.0559652509818347e-08,0,42.23157166496991,13
8,Y,1,0.13352183582688779,0.0005420239674245676,0.9999992155812694,0.3171223212203022,0.0021567848337220976,1.2255375120639274e-05,0.8187010387465468,0.5557752352658141,0.010339832580533365,0.0005994621169027716,8.830705573188436e-06,1.4708306169242121e-06,0.13352183582688779,0.0005420239674245676,0.0021567848337220976,1.2255375120639274e-05,0.0007218534726186149,5.0409432773869675e-06,0,11.541359076912508,13
8,Y,51,0.1144289918579524,0.00035704013691914403,1.0000431417088325,5.281091451331544,0.002678642756726759,1.2590421234241972e-05,0.9999741685916456,0.6794555032116922,0.008664521890698367,0.0004237170313457749,4.7552037965870044e-06,7.79851613332272e-07,0.1144289918579524,0.00035704013691914403,0.002678642756726759,1.2590421234241972e-05,0.0007683176370562219,4.3345911911327155e-06,0,19.8354253312207,13
8,Y,91,0.11238492005909909,0.0011951746530692916,9.99988989947654,9.397101653864823,0.002669763193451462,2.833606530947821e-05,0.9638634065268534,0.012230391145585828,0.00836192147085289,0.0005164103175307413,6.874362911913901e-06,1.001929525871748e-06,0.11238492005909909,0.0011951746530692916,0.002669763193451462,2.833606530947821e-05,0.000752091562646239,1.1300071853158838e-05,0,13.122623565952662,13
8,Y,131,0.11437178342822048,0.000532932657834575,1.9395162026153208,0.323113825547664,0.002659614068748394,1.862929051962988e-05,0.021109449542238368,0.013929192408371427,0.009433298470410053,0.0005446983408373146,6.544718100798264e-12,1.0189269952726453e-05,0.11437178342822048,0.000532932657834575,0.002659614068748394,1.862929051962988e-05,0.0007624782311051511,6.414590194782581e-06,0,10.246129403974278,13
8,Y,171,0.11624372679707651,0.0005519275386470669,2.5035444526401274,0.7087892404726162,0.0025879414436350452,1.5927838241475796e-05,0.009345062157998962,0.00590898023545941,0.00953411383291739,0.0005213489999649777,2.0462187499958872e-13,1.5334602935818398e-05,0.11624372679707651,0.0005519275386470669,0.0025879414436350452,1.5927838241475796e-05,0.0007540738921881984,5.861596429792782e-06,0,16.635028580697455,13
8,Y,211,0.11425274208469177,0.0003948925923299354,1.0000142234059626,0.006320558654819064,0.002657098249151561,1.4457965561646751e-05,0.006166598273064705,0.9622388430206423,0.009538796639518541,0.0005172102480261548,6.433945101401162e-06,8.737286189181012e-07,0.11425274208469177,0.0003948925923299354,0.002657098249151561,1.4457965561646751e-05,0.0007609641190412896,4.905320371476919e-06,0,12.450187799845635,13
8,Y,251,0.11424523011438191,0.0004337600217906704,0.9964736845367937,5.6402878346961085,0.0026356105973510888,1.4029123808560664e-05,0.9998300911464,0.9313236792673459,0.008845161345738093,0.0004937647969793885,8.828338750924703e-06,9.643510931450772e-07,0.11424523011438191,0.0004337600217906704,0.0026356105973510888,1.4029123808560664e-05,0.0007547606608236487,4.934811286301836e-06,0,11.224015538380499,13
8,Y,291,0.11496552341523514,0.0006732166060371903,0.320180085250237,0.15102498636652287,0.002684817241060033,1.632529658335399e-05,0.9936051137890538,0.004273379249798648,0.009824754935299764,0.0004955381160254128,1.9225887548657283e-12,8.190515355479183e-05,0.11496552341523514,0.0006732166060371903,0.002684817241060033,1.632529658335399e-05,0.0007736994411375148,6.531426975471253e-06,0,29.817947945904244,13
8,Y,771,0.11368547794925157,0.00046310588142952475,0.3890845778882335,0.10812405442287543,0.0027450775570690197,1.6475004979190407e-05,0.99288469283744,0.0044201813858767425,0.009369302166509016,0.0004536803856501316,1.4799272918253337e-15,1.261400091156578e-05,0.11368547794925157,0.00046310588142952475,0.0027450775570690197,1.6475004979190407e-05,0.0007822571570231457,5.67413286914408e-06,0,18.566089386427638,13
8,Y,811,0.1148481151450639,5.184094435408086e-06,1.0691366070471668,8.036945378667761,0.0026532856781951728,1.9114235998564204e-07,0.9999999999935554,0.21138877440253484,0.009515360571109457,8.166105909559152e-06,7.231285621307481e-06,1.3791048808497934e-08,0.1148481151450639,5.184094435408086e-06,0.0026532856781951728,1.9114235998564204e-07,0.0007638319477581596,6.493580283408163e-08,0,10.142622459611445,13
8,Y,851,0.11492763386833274,0.00047977643277750335,0.42249731369589727,0.09775125849254263,0.002682013571591466,1.4034191350996037e-05,0.9890956688034531,0.006402946563877854,0.009844791798990631,0.0004734192183900969,1.0416439932825483e-12,1.474300157266878e-05,0.11492763386833274,0.00047977643277750335,0.002682013571591466,1.4034191350996037e-05,0.0007726367670922264,5.17196347935665e-06,0,31.23065367149189,13
8,Y,891,0.11327240547739023,0.0015776476778690653,0.5087349235806656,0.5133210417705939,0.002687655004659622,1.792121132044959e-05,0.9888296363724494,0.019942262516331244,0.008753043162900716,0.0004970621854844175,3.980628725157587e-06,1.0510259878974693e-05,0.11327240547739023,0.0015776476778690653,0.002687655004659622,1.792121132044959e-05,0.0007631107616991716,1.1783786666851428e-05,0,9.62409377731256,13
8,Y,931,0.11257378995876727,0.00032288933797430824,0.9999994462741392,0.006049427128653917,0.0027394728075465827,1.314590846851569e-05,0.9814472746776062,0.7379036761270652,0.009289866874562043,0.0004235552973530334,5.822220708300852e-06,7.971157107516947e-07,0.11257378995876727,0.00032288933797430824,0.0027394728075465827,1.314590846851569e-05,0.0007730262035003796,4.321649202429862e-06,0,14.423844340721109,13
8,Y,971,0.1137486132482318,0.0004506192241913432,0.45249681806579267,0.10947728304571752,0.0027031822345326482,1.5321395249277532e-05,0.9908616934778368,0.006752664730112434,0.008969735191054325,0.0005077881116786369,3.2579594577697435e-12,1.8989316767367427e-05,0.1137486132482318,0.0004506192241913432,0.0027031822345326482,1.5321395249277532e-05,0.0007707461596347785,5.329807384085362e-06,0,34.66605774286545,13
8,Y,1011,0.11396315565970441,0.0012416956757417903,1.529364731520317,0.7148143491250809,0.0026997052643355983,1.3184147629893405e-05,0.06007528327945488,0.1262083918036098,0.008748797810827677,0.0005391809699245718,1.7868650375091334e-06,7.521373922741714e-06,0.11396315565970441,0.0012416956757417903,0.0026997052643355983,1.3184147629893405e-05,0.0007712066291023696,9.208185249266562e-06,0,14.59905311316705,13
8,Y,1631,0.11190078592715996,0.0006386503960744817,0.2988425582332801,0.15426533510454782,0.0028076813260758966,1.720853529937937e-05,0.9950496301649036,0.0033093304661394596,0.009188669360821744,0.00047726382484941556,7.21988524521322e-12,7.694597956081712e-05,0.11190078592715996,0.0006386503960744817,0.0028076813260758966,1.720853529937937e-05,0.0007875368504555608,6.595541713296643e-06,0,25.29157186058565,13
8,Y,1671,0.11295546010339469,0.0004457001617649946,0.5395270760966525,0.04451824100965368,0.0027961285536519964,1.559351166994399e-05,0.9668349521062883,0.012577227733248986,0.0092390025682411,0.0004819724200752621,3.517186542012496e-15,3.6877089317152725e-06,0.11295546010339469,0.0004457001617649946,0.0027961285536519964,1.559351166994399e-05,0.0007916884291336359,5.408473170768239e-06,0,30.4801157654564,13
8,Y,1711,0.11260864572870057,0.0005167987089069585,1.8667257821837588,0.24361389318024385,0.0027812172675999954,1.9186185588953306e-05,0.02760357800300539,0.015496861946325241,0.010216684368711003,0.0005112200826828452,2.3447432884182717e-12,2.1266172691485064e-05,0.11260864572870057,0.0005167987089069585,0.0027812172675999954,1.9186185588953306e-05,0.0007850486783866785,6.504595362330617e-06,0,18.57438656660866,13
8,Y,1751,0.11327560129225715,0.0004938169872333734,2.1129788313811395,0.43826150128863184,0.0027289115542240335,1.7387476760212907e-05,0.014297501755431707,0.009595353942301654,0.009375149435835811,0.0005036940483955135,1.6907586442016508e-14,2.470713058266738e-05,0.11327560129225715,0.0004938169872333734,0.0027289115542240335,1.7387476760212907e-05,0.0007748466692150719,5.981979350225386e-06,0,13.834192548779766,13
8,Y,1791,0.11231497989517202,5.530538312754467e-07,1.0117774526349528,5.121669574295013,0.002742389057704557,2.4599878099395428e-08,5.828670879282072e-15,0.04325945624650451,0.009057883976722428,9.611524179927451e-07,7.432604676297361e-06,1.407237483208573e-09,0.11231497989517202,5.530538312754467e-07,0.002742389057704557,2.4599878099395428e-08,0.0007720700136643648,7.900514420944964e-09,0,14.597468949175964,13
8,Y,1831,0.1125827340205029,0.0005085883114565095,2.338417747102657,0.5431004283499721,0.0027710791011082165,1.6719046408667382e-05,0.011159138557434556,0.006980474058646519,0.009777349979684583,0.0004678256853247426,6.0258836809268245e-12,2.326052922561911e-05,0.1125827340205029,0.0005085883114565095,0.0027710791011082165,1.6719046408667382e-05,0.0007820070138364813,5.8941473677943615e-06,0,29.986270009648404,13
8,Y,1871,0.11254743731146062,0.0005656929910806899,0.7185535809067197,0.34872821203798504,0.002732334791387717,1.855584390977362e-05,0.05230351468888844,0.1161691240648462,0.010629694779875888,0.0004299471490324447,7.790717865102658e-06,1.0107544244783445e-06,0.11254743731146062,0.0005656929910806899,0.002732334791387717,1.855584390977362e-05,0.0007708315055957341,6.512672032001511e-06,0,20.88068607316835,13
8,Y,2211,0.11280370142076826,0.00034656428857660223,1.0000023987783,0.006340823746164181,0.00278843045502612,1.422895385577239e-05,0.9433591675426836,0.6802880868643814,0.009446415483234012,0.00044045460847012857,5.971012764292571e-06,7.634193699351812e-07,0.11280370142076826,0.00034656428857660223,0.00278843045502612,1.422895385577239e-05,0.0007884480836797608,4.69626643991854e-06,0,11.620136251966873,13
8,Y,2251,0.11304510488909375,0.0005958914421742376,1.4470327399376297,0.8481512912412021,0.0027507783644506326,1.571149673017659e-05,0.02770375398909153,0.0851495479590045,0.009795655850815517,0.00042599570430820185,4.405485128288755e-06,3.4799777027616494e-06,0.11304510488909375,0.0005958914421742376,0.0027507783644506326,1.571149673017659e-05,0.0007794662135662038,6.058278241107808e-06,0,27.42076069049041,13
8,Y,2291,0.11320121019338002,0.0005774071548686992,0.34549019622901467,0.12008372894277564,0.002761805660608971,1.4450475825416448e-05,0.9924978319810156,0.004502099392284298,0.008045600593623244,0.0004726956650985424,3.291321104548217e-12,8.394818219499306e-05,0.11320121019338002,0.0005774071548686992,0.002761805660608971,1.4450475825416448e-05,0.0007836716198274885,5.7263720373943735e-06,0,28.33715894050523,13
8,Y,2331,0.11312397593631121,2.289357752156476e-08,0.999979776897947,0.7992760416785766,0.0027021239185205407,8.99218062858087e-10,0.9999999290405723,0.5813040698378088,0.009388884931893047,3.958500876294171e-08,7.026102701224724e-06,6.291040827171665e-11,0.11312397593631121,2.289357752156476e-08,0.0027021239185205407,8.99218062858087e-10,0.0007662136006944798,2.984299875064981e-10,0,14.772197514749148,13
